timestamp,interface,raw_tc_output
1776014761.7412975,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.7532697,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.7655952,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.7777832,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.7909489,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.8036594,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.816113,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.8284864,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.8404064,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.853739,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.8658876,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.8783731,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.8904557,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.9024065,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.9155235,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.9294002,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.9415052,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.9535103,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.9669108,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.97914,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014761.9915824,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.0040522,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.0175908,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.0290244,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.0412135,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.053807,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.0669005,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.0804944,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.0934455,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.1065857,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.1185622,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.1311395,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.1427612,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.1549673,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.1667256,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.17873,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.1915133,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.2044225,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.2182915,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.2303374,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.2434683,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.2552752,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.2676613,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.2809093,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.2929082,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.30553,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.3176384,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.3307307,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.3429754,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.3552663,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.3672147,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.3793645,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.391513,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.404423,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.4162219,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.4281602,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.441431,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.454761,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.4664946,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.4782815,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.4905908,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.502153,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.5151336,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.5271976,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.539229,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
1776014762.5511143,s1-eth3,"qdisc htb 5: root refcnt 7 r2q 10 default 0x1 direct_packets_stat 0 direct_qlen 1000 |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 792 requeues 0)  |  backlog 0b 0p requeues 0 | qdisc netem 10: parent 5:1 limit 10 delay 5ms |  Sent 2094998 bytes 1423 pkt (dropped 29, overlimits 0 requeues 0)  |  backlog 0b 0p requeues 0"
